1659.842007,146.86
1659.845648,146.78
1659.852239,146.78
1659.854848,146.77
1659.862965,146.77
1659.868684,146.71
1659.872872,146.71
1659.879234,146.6
1659.883041,146.6
1659.887966,146.49
1659.893065,146.49
1659.896393,146.44
1659.903164,146.44
1659.908399,146.45
1659.9136,146.45
1659.920311,146.44
1659.92357,146.44
1659.929815,146.37
1659.933675,146.37
1659.939829,146.44
1659.943776,146.44
1659.949868,146.44
1659.953979,146.44
1659.960056,146.34
1659.964412,146.34
1659.971965,146.33
1659.974572,146.34
1659.981816,146.25
1659.984965,146.25
1659.991638,146.3
1659.994974,146.3
1660.002715,146.32
1660.005076,146.3
1660.012842,146.29
1660.015515,146.32
1660.023699,146.26
1660.025287,146.29
1660.035587,146.26
1660.035703,146.18
1660.045688,146.18
1660.049148,146.21
1660.055972,146.21
1660.058415,146.16
1660.066328,146.16
1660.067296,146.12
1660.076305,146.12
1660.079388,146.12
1660.086857,146.12
1660.090438,146.08
1660.096965,146.08
1660.097806,145.99
1660.106992,145.99
1660.109022,146
1660.117429,146
1660.12064,145.95
1660.127396,145.95
1660.130965,146.02
1660.137499,146.02
1660.141304,146
1660.147604,146
1660.150699,145.96
1660.157805,145.96
1660.161257,146.05
1660.168239,146.05
1660.172334,145.99
1660.178208,145.99
1660.183156,145.92
1660.188775,145.92
1660.193815,145.92
1660.198805,145.92
1660.206166,145.83
1660.208972,145.92
1660.214479,145.74
1660.219338,145.74
1660.226965,145.73
1660.229309,145.74
1660.236522,145.66
1660.239607,145.66
1660.248155,145.72
1660.249517,145.66
1660.256969,145.67
1660.259718,145.67
1660.268539,145.67
1660.270151,145.67
1660.27857,145.7
1660.280321,145.67
1660.289378,145.64
1660.290978,145.7
1660.30006,145.64
1660.300972,145.64
1660.310666,145.55
1660.311014,145.64
1660.320274,145.48
1660.321965,145.55
1660.330965,145.56
1660.332069,145.48
1660.341977,145.56
1660.342553,145.47
1660.351971,145.47
1660.353497,145.49
1660.361972,145.49
1660.3637,145.46
1660.372635,145.46
1660.375041,145.4
1660.38241,145.4
1660.38845,145.31
1660.392781,145.31
1660.397262,145.41
1660.402826,145.41
1660.407181,145.43
1660.412965,145.43
1660.417965,145.44
1660.423367,145.44
1660.429416,145.41
1660.433336,145.41
1660.439124,145.46
1660.443828,145.46
1660.447657,145.43
1660.453737,145.43
1660.459851,145.33
1660.463739,145.33
1660.470178,145.3
1660.474178,145.3
1660.479291,145.28
1660.484145,145.28
1660.490097,145.32
1660.494515,145.32
1660.501156,145.29
1660.504746,145.29
1660.512706,145.24
1660.514849,145.29
1660.523594,145.33
1660.525287,145.24
1660.532493,145.32
1660.53525,145.33
1660.542965,145.2
1660.545544,145.32
1660.554391,145.12
1660.555453,145.2
1660.565657,145.12
1660.565867,145.01
1660.575965,145.08
1660.576096,145.01
1660.586057,145.08
1660.587217,145.05
1660.596425,145.05
1660.599114,144.98
1660.606462,144.98
1660.61005,145.05
1660.616755,145.05
1660.617322,145
1660.627195,145
1660.627965,144.96
1660.637161,144.96
1660.640042,144.96
1660.64746,144.96
1660.650593,144.98
1660.65756,144.98
1660.65972,145.04
1660.667567,145.04
1660.671271,145.05
1660.678,145.05
1660.681185,145.02
1660.687968,145.02
1660.691314,145.09
1660.698339,145.09
1660.702109,145.03
1660.708373,145.03
1660.713986,145.05
1660.718664,145.05
1660.725405,144.97
1660.729106,144.97
1660.73536,144.92
1660.739076,144.92
1660.7458,144.97
1660.749367,144.97
1660.755126,144.96
1660.759474,144.96
1660.769682,144.96
1660.771293,144.92
1660.778103,145.05
1660.779965,144.92
1660.787965,145
1660.789965,145.05
1660.798337,145.03
1660.800253,145
1660.808841,145.03
1660.810286,145.03
1660.820388,145.03
1660.821374,144.98
1660.829649,144.9
1660.831017,144.98
1660.83973,144.83
1660.840985,144.9
1660.851208,144.78
1660.851973,144.83
1660.860965,144.81
1660.862077,144.78
1660.871966,144.81
1660.871993,144.81
1660.882366,144.81
1660.883708,144.9
1660.891972,144.9
1660.894046,144.86
1660.902516,144.86
1660.905711,144.8
1660.912357,144.8
1660.915647,144.88
1660.92235,144.88
1660.928346,144.83
1660.933212,144.83
1660.939469,144.77
1660.942965,144.77
1660.948795,144.69
1660.953201,144.69
1660.957656,144.66
1660.963306,144.66
1660.969117,144.68
1660.973504,144.68
1660.980541,144.64
1660.983965,144.64
1660.990062,144.56
1660.993714,144.56
1660.998744,144.68
1661.004078,144.68
1661.01042,144.64
1661.014121,144.64
1661.022644,144.62
1661.024222,144.64
1661.031214,144.62
1661.03485,144.62
1661.041676,144.63
1661.044817,144.63
1661.051757,144.72
1661.055119,144.72
1661.063211,144.75
1661.06522,144.72
1661.072965,144.8
1661.075419,144.75
1661.084515,144.85
1661.085658,144.8
1661.095626,144.85
1661.095697,144.77
1661.105992,144.77
1661.10931,144.74
1661.116027,144.74
1661.119219,144.69
1661.126128,144.69
1661.127148,144.67
1661.136564,144.67
1661.139391,144.74
1661.146728,144.74
1661.150022,144.69
1661.157027,144.69
1661.160369,144.74
1661.167128,144.74
1661.169243,144.86
1661.177328,144.86
1661.180559,144.93
1661.187765,144.93
1661.190495,144.97
1661.197539,144.97
1661.200169,145.01
1661.207965,145.01
1661.211031,144.95
1661.217965,144.95
1661.2227,145.02
1661.228041,145.02
1661.232454,144.97
1661.238477,144.97
1661.243237,144.9
1661.248638,144.9
1661.254105,144.93
1661.258965,144.93
1661.266368,144.92
1661.269041,144.93
1661.276363,144.8
1661.279241,144.92
1661.287165,144.81
1661.289682,144.8
1661.297229,144.79
1661.299844,144.81
1661.308709,144.82
1661.310018,144.79
1661.320053,144.82
1661.320108,144.82
1661.328409,144.88
1661.330154,144.82
1661.338641,144.96
1661.34059,144.88
1661.348583,144.87
1661.350555,144.96
1661.360077,144.91
1661.361047,144.87
1661.371153,144.91
1661.371537,144.91
1661.380965,144.88
1661.382047,144.91
1661.390988,144.92
1661.392514,144.88
1661.40187,144.92
1661.402457,144.91
1661.412245,144.91
1661.413625,144.95
1661.422082,144.95
1661.423759,144.97
1661.432265,144.97
1661.435501,144.93
1661.442747,144.93
1661.448616,145
1661.452514,145
1661.454806,144.97
1661.463156,144.97
1661.467642,144.97
1661.473063,144.97
1661.478502,144.92
1661.483262,144.92
1661.48657,144.89
1661.493702,144.89
1661.498965,144.94
1661.503667,144.94
1661.508761,144.95
1661.514039,144.95
1661.52015,144.91
1661.523965,144.91
1661.530122,144.92
1661.533979,144.92
1661.540061,144.9
1661.544413,144.9
1661.550214,144.75
1661.554386,144.75
1661.561261,144.77
1661.564965,144.77
1661.572731,144.74
1661.574984,144.77
1661.581813,144.82
1661.585184,144.82
1661.592456,144.82
1661.595622,144.82
1661.603011,144.81
1661.605593,144.82
1661.614503,144.9
1661.615757,144.81
1661.62579,144.9
1661.626079,144.87
1661.635637,144.83
1661.635966,144.87
1661.646325,144.83
1661.647755,144.87
1661.656296,144.87
1661.659303,144.81
1661.666596,144.81
1661.670208,144.84
1661.676972,144.84
1661.677432,144.87
1661.68709,144.87
1661.69017,144.84
1661.697526,144.84
1661.699815,144.89
1661.707496,144.89
1661.710413,144.85
1661.717863,144.85
1661.720632,144.82
1661.727702,144.82
1661.731044,144.79
1661.737804,144.79
1661.741302,144.74
1661.748239,144.74
1661.751966,144.8
1661.75821,144.8
1661.762225,144.81
1661.768508,144.81
1661.77379,144.74
1661.778802,144.74
1661.785611,144.83
1661.789003,144.83
1661.795821,144.78
1661.799441,144.78
1661.805692,144.84
1661.80941,144.84
1661.816722,144.9
1661.81978,144.84
1661.825777,144.9
1661.829809,144.9
1661.836391,144.87
1661.839719,144.87
1661.848592,144.83
1661.850155,144.87
1661.858758,144.8
1661.86012,144.83
1661.868965,144.9
1661.870426,144.8
1661.878643,144.9
1661.880525,144.9
1661.889719,145.02
1661.890965,144.9
1661.899846,145.06
1661.901814,145.02
1661.911218,145.03
1661.91201,145.06
1661.921047,145.05
1661.922392,145.03
1661.931965,144.98
1661.932003,145.05
1661.941798,144.98
1661.943812,145.02
1661.95249,145.02
1661.957246,145.15
1661.962259,145.15
1661.966089,145.1
1661.972457,145.1
1661.975214,145.15
1661.982456,145.15
1661.989147,145.18
1661.992831,145.18
1661.999554,145.22
1662.003266,145.22
1662.008965,145.29
1662.013236,145.29
1662.017609,145.29
1662.023607,145.29
1662.029129,145.3
1662.033635,145.3
1662.040332,145.28
1662.043738,145.28
1662.050245,145.2
1662.05398,145.2
1662.059612,145.2
1662.063965,145.2
1662.070121,145.16
1662.074248,145.16
1662.080222,145.09
1662.084351,145.09
1662.091702,145.09
1662.094745,145.09
1662.101741,145.04
1662.105183,145.04
1662.111868,145.05
1662.115148,145.05
1662.123163,145.05
1662.125519,145.05
1662.133071,145.08
1662.135551,145.05
1662.144408,145.13
1662.145462,145.08
1662.155966,145.13
1662.156019,145.09
1662.165859,145.09
1662.169416,145.05
1662.176162,145.05
1662.178585,145.15
1662.186263,145.15
1662.187545,145.1
1662.196465,145.1
1662.199604,145.13
1662.207096,145.13
1662.210842,145.1
1662.217061,145.1
1662.220064,145.04
1662.227439,145.04
1662.229261,145.13
1662.237464,145.13
1662.240595,145.1
1662.247566,145.1
1662.250616,145.11
1662.257806,145.11
1662.260285,145.14
1662.267773,145.14
1662.270965,145.07
1662.278076,145.07
1662.281649,145.16
1662.288176,145.16
1662.292965,145.2
1662.298381,145.2
1662.303576,145.16
1662.309009,145.16
1662.314436,145.1
1662.319172,145.1
1662.326219,145.06
1662.329546,145.06
1662.336821,145.05
1662.339578,145.06
1662.346997,145.07
1662.349677,145.05
1662.357066,145.09
1662.360113,145.07
1662.366479,145.11
1662.369965,145.11
1662.37875,145.11
1662.380188,145.11
1662.38851,145.11
1662.390289,145.11
1662.398421,145.19
1662.400491,145.11
1662.409728,145.13
1662.410965,145.19
1662.420284,145.18
1662.421779,145.13
1662.430033,145.19
1662.432535,145.18
1662.440831,145.18
1662.441972,145.19
1662.451107,145.26
1662.451965,145.18
1662.462222,145.26
1662.462577,145.3
1662.471987,145.3
1662.473971,145.22
1662.482595,145.22
1662.484409,145.21
1662.492401,145.21
1662.495668,145.12
1662.502418,145.12
1662.508633,145.21
1662.512839,145.21
1662.517807,145.21
1662.523002,145.21
1662.527376,145.12
1662.533374,145.12
1662.538667,145.1
1662.543406,145.1
1662.54964,145.06
1662.553505,145.06
1662.558965,145.06
1662.563965,145.06
1662.567965,145.04
1662.573965,145.04
1662.578523,145.01
1662.584017,145.01
1662.590155,145.04
1662.594118,145.04
1662.599519,145.06
1662.604315,145.06
1662.610327,145.03
1662.614753,145.03
1662.622448,145.1
1662.624965,145.03
1662.633225,145.04
1662.635282,145.1
1662.641965,145.04
1662.645313,145.04
1662.652722,144.99
1662.655421,145.04
1662.663126,144.98
1662.665851,144.99
1662.674627,145
1662.675626,144.98
1662.684564,144.96
1662.685972,145
1662.696016,144.95
1662.69603,144.96
1662.705734,144.94
1662.706234,144.95
1662.716665,144.94
1662.720068,144.85
1662.726634,144.85
1662.729965,144.94
1662.737198,144.94
1662.739351,144.93
1662.747228,144.93
1662.750062,144.92
1662.757329,144.92
1662.758778,145
1662.767769,145
1662.77032,144.99
1662.777732,144.99
1662.780391,144.95
1662.787844,144.95
1662.791639,145.05
1662.797965,145.05
1662.801416,145.03
1662.808145,145.03
1662.811545,145.04
1662.81858,145.04
1662.822965,145.07
1662.828545,145.07
1662.833634,145.06
1662.839108,145.06
1662.846063,145.12
1662.849141,145.12
1662.856241,145.07
1662.85924,145.07
1662.865842,145.05
1662.86968,145.05
1662.876997,145.02
1662.879645,145.05
1662.889965,144.97
1662.889972,145.02
1662.896529,145.06
1662.899855,145.06
1662.908385,145.02
1662.910056,145.06
1662.917796,144.91
1662.92049,145.02
1662.928969,144.89
1662.930461,144.91
1662.940403,144.83
1662.940827,144.89
1662.949972,144.9
1662.951743,144.83
1662.959965,144.9
1662.961612,144.9
1662.971036,144.9
1662.97236,144.9
1662.981164,144.99
1662.981972,144.9
1662.99171,144.99
1662.992225,144.9
1663.001973,144.9
1663.004014,144.83
1663.012144,144.83
1663.018168,144.8
1663.022596,144.8
1663.025965,144.74
1663.032563,144.74
1663.03538,144.79
1663.042743,144.79
1663.047667,144.75
1663.05297,144.75
1663.059683,144.68
1663.063071,144.68
1663.068486,144.6
1663.07351,144.6
1663.07676,144.56
1663.083478,144.56
1663.087393,144.54
1663.093775,144.54
1663.100827,144.56
1663.103965,144.56
1663.110407,144.54
1663.113965,144.54
1663.119966,144.54
1663.124317,144.54
1663.130373,144.59
1663.134287,144.59
1663.141017,144.66
1663.144658,144.66
1663.151441,144.73
1663.154965,144.73
1663.161965,144.78
1663.164985,144.78
1663.171986,144.82
1663.175427,144.82
1663.183057,144.78
1663.185392,144.82
1663.193187,144.75
1663.195689,144.78
1663.204965,144.81
1663.205597,144.75
1663.215796,144.81
1663.21613,144.75
1663.226229,144.75
1663.229354,144.71
1663.236198,144.71
1663.237397,144.79
1663.246566,144.79
1663.247439,144.7
1663.2566,144.7
1663.257016,144.67
1663.266974,144.67
1663.270089,144.65
1663.277335,144.65
1663.280615,144.67
1663.287298,144.67
1663.290171,144.79
1663.297596,144.79
1663.301351,144.75
1663.307707,144.75
1663.309965,144.67
1663.317713,144.67
1663.321059,144.71
1663.328146,144.71
1663.3312,144.63
1663.338314,144.63
1663.341757,144.72
1663.348685,144.72
1663.352863,144.75
1663.358713,144.75
1663.363695,144.72
1663.36901,144.72
1663.374799,144.73
1663.379444,144.73
1663.386749,144.75
1663.389417,144.73
1663.396674,144.7
1663.399711,144.75
1663.40711,144.65
1663.409815,144.7
1663.417,144.62
1663.420014,144.62
1663.426602,144.58
1663.430256,144.58
1663.438339,144.54
1663.440225,144.58
1663.448438,144.44
1663.450593,144.54
1663.458539,144.55
1663.460626,144.44
1663.469851,144.64
1663.47073,144.55
1663.480309,144.65
1663.482055,144.64
1663.490025,144.6
1663.491851,144.65
1663.500815,144.5
1663.502489,144.6
1663.511221,144.53
1663.512068,144.5
1663.521965,144.53
1663.523809,144.53
1663.532511,144.53
1663.534265,144.53
1663.54231,144.53
1663.544647,144.56
1663.552508,144.56
1663.555828,144.57
1663.562541,144.57
1663.568965,144.51
1663.572642,144.51
1663.577715,144.49
1663.583272,144.49
1663.587562,144.47
1663.593237,144.47
1663.598233,144.45
1663.603537,144.45
1663.609614,144.4
1663.61364,144.4
1663.619596,144.34
1663.623841,144.34
1663.629024,144.33
1663.634279,144.33
1663.638661,144.28
1663.64405,144.28
1663.649221,144.32
1663.654424,144.32
1663.659636,144.25
1663.66446,144.25
1663.670444,144.2
1663.674558,144.2
1663.681502,144.3
1663.685188,144.3
1663.692624,144.22
1663.695153,144.3
1663.702041,144.21
1663.705453,144.21
1663.712684,144.21
1663.715554,144.21
1663.723246,144.1
1663.725755,144.21
1663.734965,144.17
1663.735997,144.1
1663.745972,144.17
1663.746533,144.16
1663.756042,144.12
1663.75634,144.16
1663.766369,144.12
1663.7678,144.11
1663.776468,144.11
1663.779037,144.11
1663.786972,144.11
1663.790055,144.06
1663.797071,144.06
1663.799666,144.13
1663.807365,144.13
1663.810245,144.11
1663.817466,144.11
1663.821215,144.13
1663.827667,144.13
1663.830397,144.09
1663.838103,144.09
1663.840363,144.03
1663.847972,144.03
1663.850459,143.95
1663.85825,143.95
1663.861539,143.9
1663.868281,143.9
1663.871666,143.84
1663.878387,143.84
1663.882463,143.82
1663.88882,143.82
1663.893967,143.77
1663.898984,143.77
1663.905459,143.89
1663.909281,143.89
1663.916281,143.92
1663.919389,143.92
1663.92603,143.88
1663.929584,143.88
1663.937036,143.9
1663.94002,143.88
1663.949578,143.84
1663.949987,143.9
1663.956676,143.78
1663.960168,143.78
1663.968177,143.85
1663.970201,143.78
1663.978496,143.82
1663.980302,143.85
1663.989021,143.86
1663.990734,143.82
1664.000543,143.76
1664.000703,143.86
1664.010335,143.72
1664.011793,143.76
1664.020083,143.61
1664.021794,143.72
1664.031155,143.7
1664.03199,143.61
1664.041283,143.63
1664.042473,143.7
1664.051832,143.63
1664.052345,143.61
1664.062416,143.61
1664.064138,143.56
1664.072259,143.56
1664.076557,143.61
1664.082248,143.61
1664.085965,143.6
1664.09265,143.6
1664.095965,143.6
1664.102619,143.6
1664.107716,143.63
1664.113108,143.63
1664.120336,143.6
1664.123213,143.6
1664.128841,143.56
1664.133413,143.56
1664.136835,143.61
1664.14385,143.61
1664.149203,143.56
1664.153815,143.56
1664.159965,143.56
1664.164192,143.56
1664.170039,143.56
1664.174024,143.56
1664.179142,143.49
1664.184128,143.49
1664.189698,143.57
1664.194559,143.57
1664.201229,143.6
1664.20453,143.6
1664.210972,143.53
1664.21502,143.53
1664.22263,143.49
1664.225123,143.53
1664.232105,143.36
1664.235323,143.36
1664.243605,143.36
1664.245761,143.36
1664.254529,143.32
1664.255726,143.36
1664.265349,143.28
1664.265972,143.32
1664.275867,143.26
1664.275966,143.28
1664.286042,143.26
1664.289151,143.22
1664.296473,143.22
1664.297335,143.19
1664.306442,143.19
1664.307965,143.26
1664.316746,143.26
1664.317089,143.18
1664.327035,143.18
1664.327727,143.23
1664.337244,143.23
1664.340668,143.2
1664.347682,143.2
1664.350071,143.17
1664.357842,143.17
1664.361229,143.11
1664.368214,143.11
1664.371253,143.01
1664.378049,143.01
1664.380665,142.95
1664.388152,142.95
1664.391315,142.93
1664.398586,142.93
1664.403203,142.85
1664.408553,142.85
1664.413351,142.83
1664.418855,142.83
1664.425768,142.8
1664.429152,142.8
1664.43477,142.77
1664.43935,142.77
1664.44458,142.82
1664.44979,142.82
1664.457172,142.79
1664.459755,142.82
1664.467084,142.72
1664.470123,142.79
1664.47724,142.82
1664.480158,142.72
1664.488324,142.77
1664.490065,142.82
1664.498548,142.8
1664.500499,142.77
1664.50871,142.75
1664.51047,142.8
1664.519049,142.67
1664.52118,142.75
1664.529968,142.78
1664.531965,142.67
1664.54043,142.74
1664.54175,142.78
1664.550137,142.69
1664.552219,142.74
1664.560781,142.67
1664.561979,142.69
1664.571338,142.68
1664.572566,142.67
1664.581997,142.68
1664.582965,142.59
1664.5922,142.59
1664.594209,142.57
1664.60244,142.57
1664.60398,142.52
1664.612377,142.52
1664.615273,142.55
1664.62268,142.55
1664.629629,142.53
1664.63278,142.53
1664.637588,142.5
1664.643175,142.5
1664.647661,142.52
1664.653612,142.52
1664.658358,142.46
1664.663578,142.46
1664.669577,142.56
1664.673965,142.56
1664.679428,142.54
1664.68398,142.54
1664.689108,142.51
1664.694082,142.51
1664.699588,142.58
1664.704323,142.58
1664.710502,142.58
1664.714293,142.58
1664.720979,142.56
1664.724597,142.56
1664.730558,142.61
1664.734693,142.61
1664.741614,142.58
1664.745087,142.58
1664.752665,142.5
1664.755524,142.58
1664.762372,142.48
1664.765491,142.48
1664.773001,142.45
1664.775863,142.48
1664.783584,142.48
1664.785972,142.45
1664.795508,142.41
1664.795804,142.48
1664.806241,142.41
1664.806491,142.31
1664.816204,142.31
1664.816492,142.26
1664.82651,142.26
1664.827683,142.25
1664.836606,142.25
1664.839483,142.26
1664.846811,142.26
1664.847158,142.25
1664.857441,142.25
1664.860005,142.18
1664.867406,142.18
1664.870767,142.19
1664.877786,142.19
1664.880533,142.2
1664.887807,142.2
1664.890574,142.15
1664.897971,142.15
1664.900757,142.16
1664.908152,142.16
1664.910737,142.11
1664.918123,142.11
1664.922713,142.1
1664.928423,142.1
1664.931777,142.17
1664.93852,142.17
1664.942702,142.12
1664.948722,142.12
1664.954467,142.14
1664.959357,142.14
1664.966087,142.05
1664.969322,142.05
1664.974393,142.04
1664.979699,142.04
1664.985965,142.14
1664.989725,142.14
1664.997219,142.09
1664.999837,142.14
1665.009739,141.97
1665.010265,142.09
1665.020032,141.97
1665.020644,141.92
1665.028208,141.92
1665.030337,141.92
1665.038704,141.82
1665.040439,141.92
1665.049133,141.82
1665.050636,141.82
1665.058993,141.81
1665.061972,141.82
1665.07007,141.88
1665.071697,141.81
1665.080196,141.81
1665.082083,141.88
1665.091275,141.72
1665.091972,141.81
1665.101397,141.77
1665.102161,141.72
1665.112395,141.77
1665.112697,141.7
1665.122162,141.7
1665.12475,141.68
1665.132348,141.68
1665.135267,141.61
1665.142349,141.61
1665.144474,141.52
1665.152554,141.52
1665.155593,141.58
1665.162985,141.58
1665.167871,141.64
1665.173151,141.64
1665.179738,141.57
1665.183517,141.57
1665.189149,141.59
1665.193548,141.59
1665.197965,141.58
1665.203649,141.58
1665.209196,141.55
1665.214085,141.55
1665.221435,141.64
1665.224052,141.55
1665.228851,141.59
1665.234164,141.59
1665.239688,141.67
1665.244263,141.67
1665.249815,141.65
1665.254462,141.65
1665.260965,141.6
1665.264965,141.6
1665.271965,141.66
1665.275057,141.66
1665.282325,141.59
1665.285426,141.66
1665.292218,141.63
1665.295459,141.63
1665.303479,141.61
1665.305561,141.63
1665.313635,141.51
1665.315997,141.61
1665.3254,141.57
1665.325775,141.51
1665.335965,141.56
1665.336073,141.57
1665.346175,141.56
1665.349255,141.5
1665.356378,141.5
1665.357467,141.41
1665.366811,141.41
1665.367426,141.3
1665.37698,141.3
1665.379438,141.19
1665.387542,141.19
1665.387844,141.28
1665.397576,141.28
1665.400724,141.28
1665.407677,141.28
1665.410256,141.3
1665.418113,141.3
1665.421124,141.29
1665.428076,141.29
1665.430166,141.25
1665.438188,141.25
1665.441965,141.27
1665.448287,141.27
1665.451709,141.22
1665.458489,141.22
1665.462811,141.13
1665.46897,141.13
1665.473074,141.13
1665.478965,141.13
1665.484115,141.07
1665.489455,141.07
1665.494789,141.08
1665.499493,141.08
1665.506409,141.18
1665.509588,141.18
1665.517023,141.11
1665.520026,141.18
1665.527702,141.1
1665.529995,141.11
1665.537363,141.04
1665.540488,141.1
1665.548219,140.94
1665.550203,141.04
1665.557474,140.86
1665.560404,140.86
1665.568828,140.78
1665.571069,140.86
1665.578794,140.71
1665.581457,140.78
1665.589844,140.7
1665.591837,140.71
1665.600543,140.67
1665.601643,140.7
1665.610254,140.62
1665.611867,140.67
1665.620965,140.61
1665.622531,140.62
1665.632284,140.61
1665.632682,140.59
1665.64211,140.59
1665.643025,140.61
1665.652115,140.61
1665.654325,140.6
1665.662316,140.6
1665.663473,140.54
1665.672749,140.54
1665.673973,140.67
1665.682721,140.67
1665.688774,140.76
1665.693094,140.76
1665.695253,140.77
1665.703317,140.77
1665.707965,140.77
1665.713416,140.77
1665.718521,140.7
1665.723854,140.7
1665.730179,140.76
1665.733824,140.76
1665.739379,140.75
1665.744119,140.75
1665.74907,140.69
1665.75422,140.69
1665.759491,140.69
1665.76423,140.69
1665.769965,140.62
1665.774663,140.62
1665.779965,140.44
1665.784634,140.44
1665.790678,140.41
1665.795002,140.41
1665.801971,140.34
1665.805225,140.34
1665.812651,140.34
1665.815329,140.34
1665.824,140.28
1665.825771,140.34
1665.833079,140.17
1665.835735,140.28
1665.845116,140.21
1665.846034,140.17
1665.855651,140.24
1665.855972,140.21
1665.866144,140.24
1665.866844,140.15
1665.87605,140.16
1665.876582,140.15
1665.886547,140.16
1665.888033,140.12
1665.896972,140.12
1665.899266,140.04
1665.906965,140.04
1665.907255,140
1665.917251,140
1665.92045,139.97
1665.927677,139.97
1665.931428,140.05
1665.937643,140.05
1665.940691,140.08
1665.947972,140.08
1665.951293,139.97
1665.958044,139.97
1665.960965,140
1665.968059,140
1665.970965,139.98
1665.978489,139.98
1665.982128,139.95
1665.98846,139.95
1665.991965,139.93
1665.998826,139.93
1666.002539,139.9
1666.008859,139.9
1666.014408,139.81
1666.019153,139.81
1666.02627,139.88
1666.029591,139.88
1666.03643,139.81
1666.03956,139.81
1666.046052,139.83
1666.04986,139.83
1666.057308,139.81
1666.059972,139.83
1666.069098,139.73
1666.070161,139.81
1666.076965,139.76
1666.080406,139.76
1666.088315,139.77
1666.090374,139.76
1666.098744,139.72
1666.10143,139.77
1666.109404,139.72
1666.111398,139.72
1666.121388,139.72
1666.123247,139.73
1666.129965,139.7
1666.13224,139.73
1666.140531,139.82
1666.14182,139.7
1666.152031,139.82
1666.152459,139.88
1666.161516,139.91
1666.162239,139.88
1666.172056,139.91
1666.172577,139.85
1666.182319,139.85
1666.184833,139.75
1666.192284,139.75
1666.195474,139.81
1666.202654,139.81
1666.204605,139.77
1666.212687,139.77
1666.215773,139.76
1666.222792,139.76
1666.227965,139.72
1666.233422,139.72
1666.239669,139.62
1666.243388,139.62
1666.248792,139.5
1666.253688,139.5
1666.258123,139.51
1666.263792,139.51
1666.269292,139.44
1666.273991,139.44
1666.279254,139.46
1666.284429,139.46
1666.289547,139.4
1666.294198,139.4
1666.299527,139.33
1666.304565,139.33
1666.309965,139.39
1666.314601,139.39
1666.323451,139.39
1666.324702,139.39
1666.332355,139.41
1666.33533,139.39
1666.342254,139.39
1666.345295,139.39
1666.352334,139.34
1666.355596,139.34
1666.363596,139.28
1666.365698,139.34
1666.374541,139.29
1666.375975,139.28
1666.385403,139.2
1666.386142,139.29
1666.39474,139.17
1666.396314,139.2
1666.40668,139.17
1666.409415,139.13
1666.416713,139.13
1666.418018,138.99
1666.426736,138.86
1666.426814,138.99
1666.43725,138.86
1666.439651,138.95
1666.447411,138.95
1666.447965,138.94
1666.457711,138.94
1666.461121,138.92
1666.467814,138.92
1666.470249,138.86
1666.478014,138.86
1666.480979,138.83
1666.48845,138.83
1666.490312,138.83
1666.498223,138.83
1666.501966,138.73
1666.508595,138.73
1666.511696,138.78
1666.518626,138.78
1666.523423,138.77
1666.52873,138.77
1666.533652,138.67
1666.539163,138.67
1666.544965,138.73
1666.549329,138.73
1666.554968,138.77
1666.559825,138.77
1666.566861,138.7
1666.56973,138.7
1666.575598,138.67
1666.579965,138.67
1666.587368,138.64
1666.590369,138.67
1666.597467,138.6
1666.600335,138.64
1666.606965,138.69
1666.610506,138.69
1666.620539,138.69
1666.620616,138.64
1666.62818,138.68
1666.630641,138.64
1666.6391,138.7
1666.641789,138.68
1666.650249,138.65
1666.651341,138.7
1666.660965,138.68
1666.661979,138.65
1666.670368,138.73
1666.67198,138.68
1666.681169,138.72
1666.682198,138.73
1666.691571,138.69
1666.692441,138.72
1666.702051,138.69
1666.703066,138.61
1666.71242,138.61
1666.71445,138.62
1666.722451,138.62
1666.724635,138.51
1666.732552,138.51
1666.734167,138.47
1666.742988,138.47
1666.748965,138.42
1666.752965,138.42
1666.758003,138.38
1666.76345,138.38
1666.767644,138.28
1666.773549,138.28
1666.778605,138.36
1666.783753,138.36
1666.789423,138.36
1666.79419,138.36
1666.798869,138.28
1666.804153,138.28
1666.809618,138.28
1666.814525,138.28
1666.820463,138.22
1666.824366,138.22
1666.829608,138.19
1666.83447,138.19
1666.839987,138.27
1666.844965,138.27
1666.850792,138.27
1666.854871,138.27
1666.862168,138.28
1666.865362,138.28
1666.872682,138.28
1666.875466,138.28
1666.882394,138.19
1666.885667,138.19
1666.893038,138.23
1666.896104,138.19
1666.905043,138.17
1666.906068,138.23
1666.91503,138.05
1666.916245,138.17
1666.926278,138.05
1666.928719,138.06
1666.935831,137.98
1666.93638,138.06
1666.946813,137.98
1666.947625,137.81
1666.956781,137.81
1666.959614,137.89
1666.967084,137.89
1666.969992,137.86
1666.977378,137.86
1666.98008,137.93
1666.987577,137.93
1666.990965,137.92
1666.998017,137.92
1667.000704,137.85
1667.007981,137.85
1667.011428,137.88
1667.018352,137.88
1667.021282,137.88
1667.028191,137.88
1667.031025,137.78
1667.038295,137.78
1667.042061,137.77
1667.048729,137.77
1667.052009,137.73
1667.058694,137.73
1667.062656,137.67
1667.068998,137.67
1667.074532,137.7
1667.079287,137.7
1667.086437,137.59
1667.089493,137.59
1667.095965,137.55
1667.099973,137.55
1667.106202,137.53
1667.109965,137.53
1667.117612,137.53
1667.120262,137.53
1667.129527,137.5
